00001|20212|03|0001|19/02/2021|02||BV|B04200007926|x|19/02/2021||||x|x||21.20|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|19/02/2021|02||BV|B04200007926|x|19/02/2021||||x|x||117.80|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|19/02/2021|02||BV|B02500011934|x|19/02/2021|||7.02|x|x|18|46.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|19/02/2021|02||BV|B02500011934|x|19/02/2021||||x|x||7.02|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|19/02/2021|02||BV|B02500011934|x|19/02/2021||||x|x||38.98|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|19/02/2021|02||BV|B02500011935|x|19/02/2021|||9.31|x|x|18|61.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|19/02/2021|02||BV|B02500011935|x|19/02/2021||||x|x||9.31|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|19/02/2021|02||BV|B02500011935|x|19/02/2021||||x|x||51.69|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|19/02/2021|02||BV|B01300007766|x|19/02/2021|||9.15|x|x|18|60.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|19/02/2021|02||BV|B01300007766|x|19/02/2021||||x|x||9.15|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|19/02/2021|02||BV|B01300007766|x|19/02/2021||||x|x||50.85|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|19/02/2021|02||BV|B04200007927|x|19/02/2021|||23.80|x|x|18|156.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|19/02/2021|02||BV|B04200007927|x|19/02/2021||||x|x||23.80|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|19/02/2021|02||BV|B04200007927|x|19/02/2021||||x|x||132.20|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|19/02/2021|02||BV|B02500011936|x|19/02/2021|||35.24|x|x|18|231.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|19/02/2021|02||BV|B02500011936|x|19/02/2021||||x|x||35.24|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|19/02/2021|02||BV|B02500011936|x|19/02/2021||||x|x||195.76|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|19/02/2021|02||BV|B04200007928|x|19/02/2021|||18.31|x|x|18|120.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|19/02/2021|02||BV|B04200007928|x|19/02/2021||||x|x||18.31|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|19/02/2021|02||BV|B04200007928|x|19/02/2021||||x|x||101.69|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|19/02/2021|02||BV|B02000033708|x|19/02/2021|||46.83|x|x|18|307.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|19/02/2021|02||BV|B02000033708|x|19/02/2021||||x|x||46.83|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|19/02/2021|02||BV|B02000033708|x|19/02/2021||||x|x||260.17|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|19/02/2021|02||BV|B03500001103|x|19/02/2021|||11.59|x|x|18|76.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|19/02/2021|02||BV|B03500001103|x|19/02/2021||||x|x||11.59|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|19/02/2021|02||BV|B03500001103|x|19/02/2021||||x|x||64.41|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|19/02/2021|02||BV|B02500011937|x|19/02/2021|||8.54|x|x|18|56.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|19/02/2021|02||BV|B02500011937|x|19/02/2021||||x|x||8.54|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|19/02/2021|02||BV|B02500011937|x|19/02/2021||||x|x||47.46|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|19/02/2021|02||BV|B04200007929|x|19/02/2021|||14.49|x|x|18|95.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|19/02/2021|02||BV|B04200007929|x|19/02/2021||||x|x||14.49|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|19/02/2021|02||BV|B04200007929|x|19/02/2021||||x|x||80.51|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|19/02/2021|02||FT|F02000000462|x|19/02/2021|||407.14|x|x|18|2669.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|19/02/2021|02||FT|F02000000462|x|19/02/2021||||x|x||407.14|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|19/02/2021|02||FT|F02000000462|x|19/02/2021||||x|x||2261.86|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|19/02/2021|02||BV|B04200007930|x|19/02/2021|||2.29|x|x|18|15.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|19/02/2021|02||BV|B04200007930|x|19/02/2021||||x|x||2.29|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|19/02/2021|02||BV|B04200007930|x|19/02/2021||||x|x||12.71|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|19/02/2021|02||BV|B01500008731|x|19/02/2021|||19.68|x|x|18|129.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|19/02/2021|02||BV|B01500008731|x|19/02/2021||||x|x||19.68|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|19/02/2021|02||BV|B01500008731|x|19/02/2021||||x|x||109.32|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|19/02/2021|02||BV|B01500008732|x|19/02/2021|||14.95|x|x|18|98.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|19/02/2021|02||BV|B01500008732|x|19/02/2021||||x|x||14.95|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|19/02/2021|02||BV|B01500008732|x|19/02/2021||||x|x||83.05|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|19/02/2021|02||BV|B04200007931|x|19/02/2021|||10.83|x|x|18|71.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|19/02/2021|02||BV|B04200007931|x|19/02/2021||||x|x||10.83|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|19/02/2021|02||BV|B04200007931|x|19/02/2021||||x|x||60.17|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|19/02/2021|02||BV|B02400012984|x|19/02/2021|||25.17|x|x|18|165.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|19/02/2021|02||BV|B02400012984|x|19/02/2021||||x|x||25.17|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|19/02/2021|02||BV|B02400012984|x|19/02/2021||||x|x||139.83|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|19/02/2021|02||BV|B02500011938|x|19/02/2021|||9.31|x|x|18|61.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|19/02/2021|02||BV|B02500011938|x|19/02/2021||||x|x||9.31|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|19/02/2021|02||BV|B02500011938|x|19/02/2021||||x|x||51.69|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|19/02/2021|02||BV|B04200007932|x|19/02/2021|||13.73|x|x|18|90.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|19/02/2021|02||BV|B04200007932|x|19/02/2021||||x|x||13.73|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|19/02/2021|02||BV|B04200007932|x|19/02/2021||||x|x||76.27|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|19/02/2021|02||BV|B04200007933|x|19/02/2021|||7.63|x|x|18|50.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|19/02/2021|02||BV|B04200007933|x|19/02/2021||||x|x||7.63|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|19/02/2021|02||BV|B04200007933|x|19/02/2021||||x|x||42.37|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|19/02/2021|02||BV|B02400012985|x|19/02/2021|||6.10|x|x|18|40.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|19/02/2021|02||BV|B02400012985|x|19/02/2021||||x|x||6.10|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|19/02/2021|02||BV|B02400012985|x|19/02/2021||||x|x||33.90|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|19/02/2021|02||BV|B04200007934|x|19/02/2021|||3.81|x|x|18|25.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|19/02/2021|02||BV|B04200007934|x|19/02/2021||||x|x||3.81|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|19/02/2021|02||BV|B04200007934|x|19/02/2021||||x|x||21.19|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|19/02/2021|02||BV|B04200007935|x|19/02/2021|||45.00|x|x|18|295.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|19/02/2021|02||BV|B04200007935|x|19/02/2021||||x|x||45.00|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|19/02/2021|02||BV|B04200007935|x|19/02/2021||||x|x||250.00|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B01200046644|x|20/02/2021|||11.75|x|x|18|77.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B01200046644|x|20/02/2021||||x|x||11.75|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B01200046644|x|20/02/2021||||x|x||65.25|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B01200046645|x|20/02/2021|||10.37|x|x|18|68.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B01200046645|x|20/02/2021||||x|x||10.37|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B01200046645|x|20/02/2021||||x|x||57.63|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B02400012986|x|20/02/2021|||30.51|x|x|18|200.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B02400012986|x|20/02/2021||||x|x||30.51|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B02400012986|x|20/02/2021||||x|x||169.49|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B04200007936|x|20/02/2021|||65.29|x|x|18|428.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B04200007936|x|20/02/2021||||x|x||65.29|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B04200007936|x|20/02/2021||||x|x||362.71|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B01200046646|x|20/02/2021|||9.15|x|x|18|60.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B01200046646|x|20/02/2021||||x|x||9.15|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B01200046646|x|20/02/2021||||x|x||50.85|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B02500011939|x|20/02/2021|||8.08|x|x|18|53.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B02500011939|x|20/02/2021||||x|x||8.08|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B02500011939|x|20/02/2021||||x|x||44.92|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B02400012987|x|20/02/2021|||4.27|x|x|18|28.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B02400012987|x|20/02/2021||||x|x||4.27|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B02400012987|x|20/02/2021||||x|x||23.73|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B02000033709|x|20/02/2021|||1.83|x|x|18|12.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B02000033709|x|20/02/2021||||x|x||1.83|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B02000033709|x|20/02/2021||||x|x||10.17|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B02400012988|x|20/02/2021|||15.18|x|x|18|99.50|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B02400012988|x|20/02/2021||||x|x||15.18|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B02400012988|x|20/02/2021||||x|x||84.32|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B02400012989|x|20/02/2021|||4.27|x|x|18|28.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B02400012989|x|20/02/2021||||x|x||4.27|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B02400012989|x|20/02/2021||||x|x||23.73|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B01200046647|x|20/02/2021|||14.95|x|x|18|98.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B01200046647|x|20/02/2021||||x|x||14.95|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B01200046647|x|20/02/2021||||x|x||83.05|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B04200007937|x|20/02/2021|||16.02|x|x|18|105.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B04200007937|x|20/02/2021||||x|x||16.02|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B04200007937|x|20/02/2021||||x|x||88.98|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B02400012990|x|20/02/2021|||15.18|x|x|18|99.50|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B02400012990|x|20/02/2021||||x|x||15.18|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B02400012990|x|20/02/2021||||x|x||84.32|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B01200046648|x|20/02/2021|||11.44|x|x|18|75.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B01200046648|x|20/02/2021||||x|x||11.44|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B01200046648|x|20/02/2021||||x|x||63.56|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B03000021574|x|20/02/2021|||19.22|x|x|18|126.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B03000021574|x|20/02/2021||||x|x||19.22|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B03000021574|x|20/02/2021||||x|x||106.78|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B01200046649|x|20/02/2021|||8.08|x|x|18|53.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B01200046649|x|20/02/2021||||x|x||8.08|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B01200046649|x|20/02/2021||||x|x||44.92|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B03000021575|x|20/02/2021|||53.54|x|x|18|351.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B03000021575|x|20/02/2021||||x|x||53.54|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B03000021575|x|20/02/2021||||x|x||297.46|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B03000021576|x|20/02/2021|||18.46|x|x|18|121.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B03000021576|x|20/02/2021||||x|x||18.46|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B03000021576|x|20/02/2021||||x|x||102.54|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B03000021577|x|20/02/2021|||8.24|x|x|18|54.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B03000021577|x|20/02/2021||||x|x||8.24|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B03000021577|x|20/02/2021||||x|x||45.76|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B02400012991|x|20/02/2021|||14.95|x|x|18|98.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B02400012991|x|20/02/2021||||x|x||14.95|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B02400012991|x|20/02/2021||||x|x||83.05|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B03000021578|x|20/02/2021|||9.92|x|x|18|65.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B03000021578|x|20/02/2021||||x|x||9.92|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B03000021578|x|20/02/2021||||x|x||55.08|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B03000021579|x|20/02/2021|||19.22|x|x|18|126.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B03000021579|x|20/02/2021||||x|x||19.22|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B03000021579|x|20/02/2021||||x|x||106.78|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B03000021580|x|20/02/2021|||20.59|x|x|18|135.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B03000021580|x|20/02/2021||||x|x||20.59|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B03000021580|x|20/02/2021||||x|x||114.41|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B03000021581|x|20/02/2021|||20.59|x|x|18|135.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B03000021581|x|20/02/2021||||x|x||20.59|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B03000021581|x|20/02/2021||||x|x||114.41|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B03000021582|x|20/02/2021|||7.93|x|x|18|52.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B03000021582|x|20/02/2021||||x|x||7.93|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B03000021582|x|20/02/2021||||x|x||44.07|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B02000033710|x|20/02/2021|||8.08|x|x|18|53.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B02000033710|x|20/02/2021||||x|x||8.08|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B02000033710|x|20/02/2021||||x|x||44.92|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B02500011940|x|20/02/2021|||11.44|x|x|18|75.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B02500011940|x|20/02/2021||||x|x||11.44|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B02500011940|x|20/02/2021||||x|x||63.56|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B04200007938|x|20/02/2021|||16.47|x|x|18|108.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B04200007938|x|20/02/2021||||x|x||16.47|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B04200007938|x|20/02/2021||||x|x||91.53|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B03000021583|x|20/02/2021|||17.54|x|x|18|115.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B03000021583|x|20/02/2021||||x|x||17.54|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B03000021583|x|20/02/2021||||x|x||97.46|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B02000033711|x|20/02/2021|||40.73|x|x|18|267.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B02000033711|x|20/02/2021||||x|x||40.73|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B02000033711|x|20/02/2021||||x|x||226.27|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B01200046650|x|20/02/2021|||23.80|x|x|18|156.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B01200046650|x|20/02/2021||||x|x||23.80|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B01200046650|x|20/02/2021||||x|x||132.20|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B01200046651|x|20/02/2021|||10.98|x|x|18|72.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B01200046651|x|20/02/2021||||x|x||10.98|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B01200046651|x|20/02/2021||||x|x||61.02|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B02500011941|x|20/02/2021|||9.92|x|x|18|65.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B02500011941|x|20/02/2021||||x|x||9.92|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B02500011941|x|20/02/2021||||x|x||55.08|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B01200046652|x|20/02/2021|||1.98|x|x|18|13.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B01200046652|x|20/02/2021||||x|x||1.98|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B01200046652|x|20/02/2021||||x|x||11.02|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B03000021584|x|20/02/2021|||10.53|x|x|18|69.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B03000021584|x|20/02/2021||||x|x||10.53|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B03000021584|x|20/02/2021||||x|x||58.47|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B03000021585|x|20/02/2021|||9.31|x|x|18|61.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B03000021585|x|20/02/2021||||x|x||9.31|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B03000021585|x|20/02/2021||||x|x||51.69|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B01200046653|x|20/02/2021|||1.22|x|x|18|8.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B01200046653|x|20/02/2021||||x|x||1.22|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B01200046653|x|20/02/2021||||x|x||6.78|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B02400012992|x|20/02/2021|||4.58|x|x|18|30.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B02400012992|x|20/02/2021||||x|x||4.58|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B02400012992|x|20/02/2021||||x|x||25.42|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B01200046654|x|20/02/2021|||19.22|x|x|18|126.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B01200046654|x|20/02/2021||||x|x||19.22|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B01200046654|x|20/02/2021||||x|x||106.78|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B03000021586|x|20/02/2021|||26.08|x|x|18|171.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B03000021586|x|20/02/2021||||x|x||26.08|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B03000021586|x|20/02/2021||||x|x||144.92|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B02000033712|x|20/02/2021|||19.68|x|x|18|129.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B02000033712|x|20/02/2021||||x|x||19.68|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B02000033712|x|20/02/2021||||x|x||109.32|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B02500011942|x|20/02/2021|||8.24|x|x|18|54.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B02500011942|x|20/02/2021||||x|x||8.24|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B02500011942|x|20/02/2021||||x|x||45.76|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B02000033713|x|20/02/2021|||19.53|x|x|18|128.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B02000033713|x|20/02/2021||||x|x||19.53|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B02000033713|x|20/02/2021||||x|x||108.47|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B01200046655|x|20/02/2021|||32.64|x|x|18|214.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B01200046655|x|20/02/2021||||x|x||32.64|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B01200046655|x|20/02/2021||||x|x||181.36|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B01200046656|x|20/02/2021|||13.88|x|x|18|91.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B01200046656|x|20/02/2021||||x|x||13.88|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|20/02/2021|02||BV|B01200046656|x|20/02/2021||||x|x||77.12|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|20/02/2021|02||BV|B01200046657|x|20/02/2021|||11.90|x|x|18|78.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|20/02/2021|02||BV|B01200046657|x|20/02/2021||||x|x||11.90|VTA||||0|H||||||0|x|x|x
