70121000|20212|03|0001|20/02/2021|02||BV|B02500011948|20/02/2021|||||57.63|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B04200007945|20/02/2021|||7.63|18|50.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B04200007945|20/02/2021|||||7.63|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B04200007945|20/02/2021|||||42.37|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02500011949|20/02/2021|||18.46|18|121.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02500011949|20/02/2021|||||18.46|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02500011949|20/02/2021|||||102.54|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01200046664|20/02/2021|||25.32|18|166.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01200046664|20/02/2021|||||25.32|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01200046664|20/02/2021|||||140.68|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B04200007946|20/02/2021|||17.85|18|117.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B04200007946|20/02/2021|||||17.85|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B04200007946|20/02/2021|||||99.15|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02400012997|20/02/2021|||34.78|18|228.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02400012997|20/02/2021|||||34.78|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02400012997|20/02/2021|||||193.22|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02000033714|20/02/2021|||6.10|18|40.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02000033714|20/02/2021|||||6.10|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02000033714|20/02/2021|||||33.90|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B04200007947|20/02/2021|||45.00|18|295.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B04200007947|20/02/2021|||||45.00|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B04200007947|20/02/2021|||||250.00|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B04200007948|20/02/2021|||23.64|18|155.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B04200007948|20/02/2021|||||23.64|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B04200007948|20/02/2021|||||131.36|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01200046665|20/02/2021|||10.68|18|70.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01200046665|20/02/2021|||||10.68|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01200046665|20/02/2021|||||59.32|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02500011950|20/02/2021|||9.31|18|61.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02500011950|20/02/2021|||||9.31|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02500011950|20/02/2021|||||51.69|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02500011951|20/02/2021|||9.92|18|65.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02500011951|20/02/2021|||||9.92|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02500011951|20/02/2021|||||55.08|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02500011952|20/02/2021|||6.86|18|45.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02500011952|20/02/2021|||||6.86|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02500011952|20/02/2021|||||38.14|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B03500001104|20/02/2021|||9.92|18|65.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B03500001104|20/02/2021|||||9.92|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B03500001104|20/02/2021|||||55.08|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02500011953|20/02/2021|||11.44|18|75.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02500011953|20/02/2021|||||11.44|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02500011953|20/02/2021|||||63.56|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02500011954|20/02/2021|||11.44|18|75.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02500011954|20/02/2021|||||11.44|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02500011954|20/02/2021|||||63.56|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01500008733|20/02/2021|||8.69|18|57.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01500008733|20/02/2021|||||8.69|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01500008733|20/02/2021|||||48.31|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||FT|F02500000076|20/02/2021|||57.66|18|378.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||FT|F02500000076|20/02/2021|||||57.66|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||FT|F02500000076|20/02/2021|||||320.34|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01300007770|20/02/2021|||10.07|18|66.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01300007770|20/02/2021|||||10.07|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01300007770|20/02/2021|||||55.93|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02000033715|20/02/2021|||11.14|18|73.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02000033715|20/02/2021|||||11.14|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02000033715|20/02/2021|||||61.86|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02400012998|20/02/2021|||17.39|18|114.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02400012998|20/02/2021|||||17.39|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02400012998|20/02/2021|||||96.61|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01500008734|20/02/2021|||8.08|18|53.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01500008734|20/02/2021|||||8.08|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01500008734|20/02/2021|||||44.92|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01200046666|20/02/2021|||10.98|18|72.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01200046666|20/02/2021|||||10.98|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01200046666|20/02/2021|||||61.02|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01200046667|20/02/2021|||15.71|18|103.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01200046667|20/02/2021|||||15.71|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01200046667|20/02/2021|||||87.29|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02400012999|20/02/2021|||18.46|18|121.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02400012999|20/02/2021|||||18.46|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02400012999|20/02/2021|||||102.54|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01200046668|20/02/2021|||15.25|18|100.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01200046668|20/02/2021|||||15.25|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01200046668|20/02/2021|||||84.75|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01200046669|20/02/2021|||8.54|18|56.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01200046669|20/02/2021|||||8.54|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01200046669|20/02/2021|||||47.46|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02000033716|20/02/2021|||9.15|18|60.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02000033716|20/02/2021|||||9.15|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02000033716|20/02/2021|||||50.85|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02400013000|20/02/2021|||11.44|18|75.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02400013000|20/02/2021|||||11.44|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02400013000|20/02/2021|||||63.56|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B04200007949|20/02/2021|||10.07|18|66.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B04200007949|20/02/2021|||||10.07|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B04200007949|20/02/2021|||||55.93|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02400013001|20/02/2021|||32.95|18|216.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02400013001|20/02/2021|||||32.95|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02400013001|20/02/2021|||||183.05|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02500011955|20/02/2021|||17.08|18|112.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02500011955|20/02/2021|||||17.08|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02500011955|20/02/2021|||||94.92|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01200046670|20/02/2021|||10.37|18|68.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01200046670|20/02/2021|||||10.37|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01200046670|20/02/2021|||||57.63|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02500011956|20/02/2021|||12.20|18|80.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02500011956|20/02/2021|||||12.20|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02500011956|20/02/2021|||||67.80|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02500011957|20/02/2021|||9.46|18|62.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02500011957|20/02/2021|||||9.46|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02500011957|20/02/2021|||||52.54|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02400013002|20/02/2021|||9.61|18|63.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02400013002|20/02/2021|||||9.61|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02400013002|20/02/2021|||||53.39|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02000033717|20/02/2021|||6.10|18|40.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02000033717|20/02/2021|||||6.10|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02000033717|20/02/2021|||||33.90|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01200046671|20/02/2021|||52.17|18|342.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01200046671|20/02/2021|||||52.17|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01200046671|20/02/2021|||||289.83|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01300007771|20/02/2021|||16.63|18|109.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01300007771|20/02/2021|||||16.63|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01300007771|20/02/2021|||||92.37|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01500008735|20/02/2021|||7.93|18|52.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01500008735|20/02/2021|||||7.93|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01500008735|20/02/2021|||||44.07|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01300007772|20/02/2021|||8.39|18|55.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01300007772|20/02/2021|||||8.39|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01300007772|20/02/2021|||||46.61|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02000033718|20/02/2021|||54.31|18|356.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02000033718|20/02/2021|||||54.31|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02000033718|20/02/2021|||||301.69|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01200046672|20/02/2021|||35.39|18|232.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01200046672|20/02/2021|||||35.39|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01200046672|20/02/2021|||||196.61|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01300007773|20/02/2021|||25.47|18|167.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01300007773|20/02/2021|||||25.47|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01300007773|20/02/2021|||||141.53|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01200046673|20/02/2021|||21.51|18|141.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01200046673|20/02/2021|||||21.51|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01200046673|20/02/2021|||||119.49|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01200046674|20/02/2021|||32.80|18|215.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01200046674|20/02/2021|||||32.80|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01200046674|20/02/2021|||||182.20|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01500008736|20/02/2021|||13.73|18|90.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01500008736|20/02/2021|||||13.73|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01500008736|20/02/2021|||||76.27|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02000033719|20/02/2021|||0.92|18|6.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02000033719|20/02/2021|||||0.92|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02000033719|20/02/2021|||||5.08|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02500011958|20/02/2021|||8.08|18|53.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02500011958|20/02/2021|||||8.08|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02500011958|20/02/2021|||||44.92|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01500008737|20/02/2021|||10.83|18|71.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01500008737|20/02/2021|||||10.83|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01500008737|20/02/2021|||||60.17|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01200046675|20/02/2021|||1.53|18|10.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01200046675|20/02/2021|||||1.53|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01200046675|20/02/2021|||||8.47|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01500008738|20/02/2021|||9.00|18|59.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01500008738|20/02/2021|||||9.00|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01500008738|20/02/2021|||||50.00|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02000033720|20/02/2021|||19.22|18|126.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02000033720|20/02/2021|||||19.22|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02000033720|20/02/2021|||||106.78|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01200046676|20/02/2021|||30.51|18|200.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01200046676|20/02/2021|||||30.51|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01200046676|20/02/2021|||||169.49|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02000033721|20/02/2021|||5.49|18|36.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02000033721|20/02/2021|||||5.49|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02000033721|20/02/2021|||||30.51|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02500011959|20/02/2021|||6.10|18|40.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02500011959|20/02/2021|||||6.10|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02500011959|20/02/2021|||||33.90|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02400013003|20/02/2021|||10.53|18|69.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02400013003|20/02/2021|||||10.53|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02400013003|20/02/2021|||||58.47|VTA||||0|H||||||0
12131001|20212|03|0001|20/02/2021|02||FT|F02000000463|20/02/2021|||315.61|18|2069.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||FT|F02000000463|20/02/2021|||||315.61|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||FT|F02000000463|20/02/2021|||||1753.39|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01300007774|20/02/2021|||12.05|18|79.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01300007774|20/02/2021|||||12.05|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01300007774|20/02/2021|||||66.95|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B04200007950|20/02/2021|||17.62|18|115.50|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B04200007950|20/02/2021|||||17.62|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B04200007950|20/02/2021|||||97.88|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01300007775|20/02/2021|||22.27|18|146.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01300007775|20/02/2021|||||22.27|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01300007775|20/02/2021|||||123.73|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B04200007951|20/02/2021|||12.20|18|80.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B04200007951|20/02/2021|||||12.20|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B04200007951|20/02/2021|||||67.80|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01200046677|20/02/2021|||10.68|18|70.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01200046677|20/02/2021|||||10.68|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01200046677|20/02/2021|||||59.32|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01200046678|20/02/2021|||8.85|18|58.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01200046678|20/02/2021|||||8.85|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01200046678|20/02/2021|||||49.15|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02500011960|20/02/2021|||19.83|18|130.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02500011960|20/02/2021|||||19.83|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02500011960|20/02/2021|||||110.17|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B04200007952|20/02/2021|||29.75|18|195.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B04200007952|20/02/2021|||||29.75|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B04200007952|20/02/2021|||||165.25|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B04200007953|20/02/2021|||2.29|18|15.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B04200007953|20/02/2021|||||2.29|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B04200007953|20/02/2021|||||12.71|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02500011961|20/02/2021|||9.15|18|60.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02500011961|20/02/2021|||||9.15|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02500011961|20/02/2021|||||50.85|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02000033722|20/02/2021|||18.31|18|120.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02000033722|20/02/2021|||||18.31|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02000033722|20/02/2021|||||101.69|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01200046679|20/02/2021|||9.92|18|65.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01200046679|20/02/2021|||||9.92|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01200046679|20/02/2021|||||55.08|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02500011962|20/02/2021|||21.36|18|140.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02500011962|20/02/2021|||||21.36|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02500011962|20/02/2021|||||118.64|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02000033723|20/02/2021|||7.63|18|50.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02000033723|20/02/2021|||||7.63|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02000033723|20/02/2021|||||42.37|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02000033724|20/02/2021|||0.46|18|3.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02000033724|20/02/2021|||||0.46|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02000033724|20/02/2021|||||2.54|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B02500011963|20/02/2021|||11.44|18|75.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02500011963|20/02/2021|||||11.44|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02500011963|20/02/2021|||||63.56|VTA||||0|H||||||0
12131001|20212|03|0001|20/02/2021|02||BV|B02000033725|20/02/2021|||8.08|18|53.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02000033725|20/02/2021|||||8.08|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02000033725|20/02/2021|||||44.92|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01200046680|20/02/2021|||18.92|18|124.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01200046680|20/02/2021|||||18.92|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B01200046680|20/02/2021|||||105.08|VTA||||0|H||||||0
12131001|20212|03|0001|20/02/2021|02||BV|B02000033726|20/02/2021|||9.61|18|63.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B02000033726|20/02/2021|||||9.61|VTA||||0|H||||||0
70121000|20212|03|0001|20/02/2021|02||BV|B02000033726|20/02/2021|||||53.39|VTA||||0|H||||||0
12121001|20212|03|0001|20/02/2021|02||BV|B01200046681|20/02/2021|||9.15|18|60.00|VTA||||0|D||||||0
40111000|20212|03|0001|20/02/2021|02||BV|B01200046681|20/02/2021|||||9.15|VTA||||0|H||||||0
